3,0,0
2.97432176363307,0.0520616245387241,0
2.94810565791785,0.103237121302974,0
2.92140009796414,0.153531349059435,0
2.89425298946773,0.202951477129302,0
2.86671163936497,0.251506965031077,0
2.83882266713561,0.299209539160452,0
2.81063191684229,0.346073166525844,0
2.78218436999428,0.39211402556049,0
2.75352405932262,0.437350474034521,0
2.72469398355331,0.481803014092757,0
2.6957360232643,0.525494254446392,0
2.66669085791136,0.568448869749111,0
2.63759788410729,0.610693557190495,0
2.60849513523771,0.652256990341951,0
2.57941920249607,0.693169770292655,0
2.55040515741935,0.733464374115341,0
2.52148647600486,0.773175100703964,0
2.49269496448755,0.812338014027561,0
2.4640606868561,0.850990883846786,0
2.43561189418453,0.889173123941809,0
2.40737495585526,0.926925727902393,0
2.37937429274781,0.964291202533079,0
2.35163231246619,1.0013134989285,0
2.32416934667638,1.03803794127587,0
2.29700359062407,1.07451115344373,0
2.27015104490095,1.11078098341793,0
2.24362545952649,1.14689642564796,0
2.21743828041043,1.18290754136824,0
2.19159859825936,1.21886537696133,0
2.16611309998927,1.25482188043145,0
2.14098602270387,1.29082981605855,0
2.1162191102968,1.32694267730501,0
2.09181157273399,1.3632145980486,0
2.06776004807029,1.39970026221696,0
2.04405856725271,1.43645481190053,0
2.02069852176052,1.47353375402224,0
1.99766863413028,1.51099286564383,0
1.97495493141197,1.5488880979902,0
1.95254072160008,1.58727547927424,0
1.93040657308133,1.6262110164063,0
1.90853029713871,1.66575059567339,0
1.88688693354887,1.70594988247458,0
1.86544873930799,1.74686422020029,0
1.84418518051875,1.78854852834387,0
1.82306292746862,1.83105719993549,0
1.80204585292747,1.87444399838876,0
1.78109503369003,1.91876195385177,0
1.76016875538618,1.96406325915501,0
1.73922252057978,2.01039916544931,0
1.71820906017416,2.0578198776278,0
1.69707834813988,2.10637444962649,0
1.67577761957792,2.15611067969875,0
1.65425139212878,2.20707500575928,0
1.63244149073564,2.25931240089403,0
1.61028707576691,2.31286626913248,0
1.58772467450105,2.36777834157942,0
1.56468821597389,2.42408857300339,0
1.54148637816932,2.48244266544372,0
1.53024107612253,2.56337512156864,0
1.51815302254048,2.6473218874006,0
1.49966031909174,2.72448249895634,0
1.47757034155637,2.7992280225841,0
1.45205930498744,2.87153556305749,0
1.42329639521263,2.94138297192629,0
1.3914443646376,3.00874885430075,0
1.35666007457779,3.07361257540498,0
1.31909498981843,3.13595426689761,0
1.27889563044119,3.19575483295763,0
1.23620398538155,3.25299595613363,0
1.19115789168068,3.30766010295455,0
1.14389138296056,3.35973052930041,0
1.09453501026998,3.40919128553112,0
1.04321613811709,3.45602722137204,0
0.990059218212716,3.50022399055462,0
0.935186043193751,3.54176805521083,0
0.87871598237209,3.58064669001987,0
0.820766201358492,3.61684798610609,0
0.761451867238308,3.65036085468681,0
0.700886340825021,3.68117503046884,0
0.639181357384962,3.7092810747929,0
0.576447197110637,3.73467037852475,0
0.512792846518693,3.7573351646922,0
0.44832615186034,3.77726849086735,0
0.383153965555549,3.79446425129304,0
0.317382286596425,3.80891717875313,0
0.251116395808939,3.8206228461859,0
0.184460986814761,3.82957766804011,0
0.117520293495666,3.83577890137326,0
0.0503982147312903,3.83922464669177,0
-0.0168015628435144,3.83991384853286,0
-0.0839754433332177,3.83784629578779,0
-0.151019800610676,3.83302262176658,0
-0.21783085716816,3.82544430400399,0
-0.28430456207616,3.81511366380691,0
-0.350336467327844,3.80203386554341,0
-0.41582160183263,3.78620891567335,0
-0.480654342301222,3.76764366152128,0
-0.544728280236411,3.74634378979157,0
-0.6079360842085,3.72231582482657,0
-0.670169356550966,3.69556712660814,0
-0.731318483560212,3.66610588850321,0
-0.791272478222309,3.63394113475408,0
-0.849918814418542,3.59908271771421,0
-0.907143251479414,3.56154131483037,0
-0.962829647862071,3.52132842537205,0
-1.01685976261772,3.47845636690907,0
-1.06911304319156,3.43293827153868,0
-1.11946639795624,3.38478808186303,0
-1.16779395171851,3.33402054671844,0
-1.21396678225487,3.28065121665768,0
-1.25785263572248,3.22469643918673,0
-1.29931561855265,3.16617335375737,0
-1.33821586316202,3.10509988651721,0
-1.37440916450507,3.04149474481876,0
-1.40774658413643,2.97537741148919,0
-1.43807401804396,2.90676813886258,0
-1.46523172404747,2.83568794257642,0
-1.48905380402173,2.76215859513436,0
-1.50936763558655,2.68620261923708,0
-1.52567334090384,2.60729657762902,0
-1.53441708358099,2.52000066031084,0
-1.55297086693785,2.4527799731545,0
-1.57626993230246,2.3957562624511,0
-1.59906094239142,2.34014998981567,0
-1.62141125317222,2.28592212725775,0
-1.64338564105375,2.23303181894658,0
-1.66504626635835,2.18143648435775,0
-1.68645264015565,2.13109192192528,0
-1.70766159445906,2.08195241310171,0
-1.72872725578346,2.03397082672911,0
-1.74970102205988,1.98709872362421,0
-1.77063154290052,1.94128646128112,0
-1.7915647032048,1.8964832985958,0
-1.81254361009445,1.85263750051663,0
-1.83360858316354,1.80969644252625,0
-1.8547971480263,1.7676067148603,0
-1.8761440331435,1.72631422636959,0
-1.89768116990542,1.68576430793277,0
-1.91943769594731,1.64590181532742,0
-1.94143996167028,1.60667123146864,0
-1.96371153993895,1.56801676792474,0
-1.98627323892394,1.52988246562091,0
-2.00914311805573,1.49221229464282,0
-2.03233650705358,1.45495025305298,0
-2.05586602799114,1.41804046463419,0
-2.07974162035828,1.38142727547536,0
-2.10397056907608,1.34505534931642,0
-2.12855753542014,1.30886976157038,0
-2.15350459080514,1.27281609194195,0
-2.17881125338122,1.23684051556346,0
-2.20447452739119,1.20088989257074,0
-2.23048894523516,1.16491185604255,0
-2.25684661218737,1.12885489822931,0
-2.28353725370819,1.09266845499818,0
-2.3105482652921,1.05630298842341,0
-2.33786476479103,1.01971006745253,0
-2.36546964715026,0.98284244658073,0
-2.39334364149261,0.945654142467718,0
-2.42146537048491,0.908100508433121,0
-2.44981141191906,0.870138306768355,0
-2.47835636243838,0.831725778804984,0
-2.50707290333867,0.792822712681479,0
-2.53593186837149,0.753390508752338,0
-2.56490231347621,0.713392242585575,0
-2.59395158836572,0.672792725496728,0
-2.62304540988941,0.631558562569609,0
-2.65214793709598,0.589658208116218,0
-2.68122184791716,0.547062018530411,0
-2.7102284173925,0.503742302492155,0
-2.73912759735419,0.459673368481422,0
-2.76787809748998,0.414831569563072,0
-2.79643746770111,0.369195345406341,0
-2.82476218167142,0.322745261504908,0
-2.852807721563,0.275464045565824,0
-2.8805286637528,0.227336621037947,0
-2.90787876552403,0.178350137752929,0
-2.93481105262546,0.128493999654173,0
-2.9612779076113,0.0777598895915943,0
-2.98723115887351,0.0261417911624401,0
-3.01253910498034,-0.0263632654999408,0
-3.03665457262938,-0.0797391976242938,0
-3.05944642331855,-0.133950874727751,0
-3.08086761112668,-0.188960134568731,0
-3.10087220670728,-0.244726538782259,0
-3.11941548580375,-0.30120740455981,0
-3.13645401690009,-0.358357839272533,0
-3.15194574791907,-0.416130778015096,0
-3.16585009188092,-0.47447702404499,0
-3.17812801143588,-0.533345292089725,0
-3.18874210218482,-0.592682254491921,0
-3.19765667470283,-0.652432590159998,0
-3.20483783518156,-0.712539036289749,0
-3.21025356460694,-0.772942442819778,0
-3.21387379639,-0.833581829581503,0
-3.21567049236914,-0.894394446102073,0
-3.2156177171039,-0.955315834016344,0
-3.21369171038067,-1.01627989204181,0
-3.20987095785266,-1.07721894346818,0
-3.20413625973717,-1.13806380611101,0
-3.19647079749477,-1.19874386467701,0
-3.18686019841638,-1.25918714548591,0
-3.17529259804546,-1.31932039349243,0
-3.16175870036417,-1.37906915154914,0
-3.14625183567381,-1.43835784184961,0
-3.12876801610138,-1.49710984948883,0
-3.10930598866593,-1.55524760807618,0
-3.08786728583969,-1.61269268733423,0
-3.06445627354113,-1.66936588261494,0
-3.03908019649844,-1.7251873062628,0
-3.01174922092415,-1.78007648075301,0
-2.98247647444324,-1.83395243353067,0
-2.95127808321901,-1.88673379347565,0
-2.91817320622305,-1.93833888891612,0
-2.88318406659763,-1.98868584711183,0
-2.84633598006086,-2.03769269512718,0
-2.80765738030701,-2.08527746201232,0
-2.76717984135657,-2.13135828220922,0
-2.7249380968129,-2.17585350009828,0
-2.68097005598428,-2.21868177559969,0
-2.63531681683265,-2.25976219074256,0
-2.58802267571247,-2.29901435711362,0
-2.53913513386548,-2.3363585240961,0
-2.4887049006396,-2.37171568780842,0
-2.43678589340227,-2.40500770065109,0
-2.38343523412135,-2.43615738136959,0
-2.3287132425888,-2.46508862553968,0
-2.27268342626496,-2.49172651638117,0
-2.21541246672379,-2.51599743580497,0
-2.15697020268171,-2.53782917559791,0
-2.09742960959554,-2.55715104864888,0
-2.03686677581729,-2.57389400011943,0
-1.97536087529623,-2.5879907184613,0
-1.91299413682138,-2.59937574618292,0
-1.84985180979991,-2.60798559026669,0
-1.78602212656976,-2.6137588321382,0
-1.72159626124735,-2.61663623708854,0
-1.65666828511382,-2.61656086305064,0
-1.5860118856224,-2.60473572785161,0
-1.50458962998276,-2.57126560962659,0
-1.4298011401713,-2.54459912692097,0
-1.35812048276694,-2.51928046828855,0
-1.2890759586713,-2.49477068580786,0
-1.22252339138052,-2.47107728704581,0
-1.15832558706924,-2.4482075295036,0
-1.09635175748819,-2.42616841839375,0
-1.03647699331842,-2.40496670449426,0
-0.978581782627341,-2.38460888208088,0
-0.922551569688314,-2.36510118693776,0
-0.86827634996099,-2.34644959444744,0
-0.815650297496597,-2.32865981776052,0
-0.764571421439054,-2.31173730604566,0
-0.714941248648709,-2.29568724282044,0
-0.666664529786381,-2.28051454436364,0
-0.619648966468036,-2.26622385820932,0
-0.573804957339194,-2.25281956172321,0
-0.529045361127766,-2.24030576076193,0
-0.485285274917862,-2.22868628841531,0
-0.442441826048546,-2.21796470383226,0
-0.40043397618295,-2.20814429113062,0
-0.359182336217285,-2.19922805839114,0
-0.318608990807674,-2.19121873673614,0
-0.278637331387392,-2.18411877949291,0
-0.239191896629339,-2.17793036144222,0
-0.200198219379589,-2.1726553781522,0
-0.161582679148907,-2.1682954453977,0
-0.123272359300803,-2.16485189866534,0
-0.0851949081179933,-2.16232579274447,0
-0.0472784029645942,-2.16071790140407,0
-0.00945121678939739,-2.16002871715572,0
0.0283581137633011,-2.16025845110274,0
0.0662210193544249,-2.16140703287558,0
0.104209028773538,-2.1634741106533,0
0.142393900294562,-2.16645905127137,0
0.180847754278074,-2.17036094041562,0
0.219643207745736,-2.17517858290232,0
0.258853511670041,-2.18091050304422,0
0.298552691747182,-2.1875549451026,0
0.338815693452494,-2.19510987382508,0
0.379718532217212,-2.20357297506903,0
0.421338449612727,-2.21294165651039,0
0.463754076484782,-2.22321304843773,0
0.507045604045912,-2.2343840046313,0
0.551294964010997,-2.24645110332671,0
0.596586018948996,-2.25941064826306,0
0.643004764125342,-2.27325866981513,0
0.690639542225432,-2.28799092620932,0
0.739581272482206,-2.30360290482296,0
0.789923695881903,-2.32008982356653,0
0.841763638294422,-2.33744663234848,0
0.895201293570892,-2.35566801462212,0
0.950340528874882,-2.37474838901412,0
1.00728921476872,-2.39468191103413,0
1.06615958286755,-2.41546247486501,0
1.12706861420617,-2.43708371523308,0
1.19013846184449,-2.4595390093579,0
1.25549691167263,-2.48282147898084,0
1.32327788587697,-2.50692399247197,0
1.39362199410291,-2.53183916701455,0
1.4666771380114,-2.55755937086647,0
1.5452226514532,-2.58847142703566,0
1.62366887421982,-2.61479111654759,0
1.6891890456972,-2.61697111380649,0
1.75387790457086,-2.61556312811137,0
1.81801725777065,-2.61123054111075,0
1.88151447680495,-2.60403145474541,0
1.94427985308609,-2.59402620929673,0
2.00622664081399,-2.58127727427503,0
2.06727109639625,-2.56584913871135,0
2.1273325144026,-2.5478082009519,0
2.18633326005406,-2.52722265805386,0
2.24419879824999,-2.50416239488104,0
2.30085771913855,-2.47869887299766,0
2.35624176023903,-2.45090501945778,0
2.41028582512681,-2.42085511558781,0
2.46292799869424,-2.38862468585849,0
2.51410955900366,-2.35429038694262,0
2.56377498575076,-2.31792989705364,0
2.61187196535936,-2.2796218056599,0
2.65835139273105,-2.23944550366807,0
2.70316736967554,-2.19748107416889,0
2.74627720005003,-2.15380918383703,0
2.78764138163821,-2.10851097507603,0
2.82722359480206,-2.06166795899832,0
2.86499068794175,-2.01336190932897,0
2.90091265980133,-1.96367475732097,0
2.93496263866003,-1.9126884877682,0
2.96711685845161,-1.86048503620139,0
2.99735463185573,-1.80714618735077,0
3.02565832040817,-1.75275347495773,0
3.05201330167826,-1.69738808301649,0
3.07640793356441,-1.64113074852521,0
3.09883351576024,-1.58406166582438,0
3.11928424844618,-1.52626039259881,0
3.13775718826309,-1.46780575761786,0
3.15425220162642,-1.40877577028689,0
3.16877191544136,-1.34924753208101,0
3.18132166528109,-1.28929714993083,0
3.19190944109217,-1.2289996516275,0
3.20054583049255,-1.16842890331295,0
3.20724395972973,-1.10765752911915,0
3.21201943236771,-1.04675683301825,0
3.21489026577343,-0.985796722943352,0
3.21587682547441,-0.924845637238012,0
3.21500175746121,-0.863970473490058,0
3.2122899185093,-0.803236519803487,0
3.20776830459649,-0.742707388560096,0
3.20146597749346,-0.682444952720079,0
3.1934139896057,-0.622509284708995,0
3.18364530714684,-0.56295859793592,0
3.17219473172424,-0.50384919098572,0
3.15909882041849,-0.445235394525719,0
3.14439580444004,-0.387169520965134,0
3.12812550644646,-0.329701816902955,0
3.11032925660524,-0.272880418397937,0
3.09104980748735,-0.216751309091737,0
3.07033124787792,-0.161358281214043,0
3.04821891559093,-0.106742899496059,0
3.02475930937523,-0.0529444680162488,0
3,-7.34788079488412e-16,0
